Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4298368707,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298368988,02000026,true,Rx,0,8,7F,34,00,DC,4B,00,E0,AC,
4298369267,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298369548,02804026,true,Rx,0,8,37,FF,77,47,F7,3C,0E,01,
4298369842,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4298370133,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
4298374682,00800006,true,Rx,0,8,C9,EA,0E,6A,41,EA,2E,6D,
4298374979,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
4298375249,0300410E,true,Rx,0,8,B8,B1,98,F5,87,DB,FC,00,
4298375529,03800006,true,Rx,0,8,10,00,78,41,0F,62,02,79,
4298375819,19E00006,true,Rx,0,8,00,00,18,E0,5C,00,40,00,
4298377637,0100082C,true,Rx,0,8,00,C0,A4,80,24,00,01,28,
4298377917,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298382761,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298383037,02000026,true,Rx,0,8,7F,34,00,DC,4B,00,E0,AC,
4298383328,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298383607,02804026,true,Rx,0,8,37,FF,77,09,F7,30,0E,01,
4298383897,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4298384713,0300410E,true,Rx,0,8,B8,B1,18,1F,87,DB,FC,00,
4298387609,0100082C,true,Rx,0,8,00,C0,A4,80,24,00,01,28,
4298387896,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298394702,00800006,true,Rx,0,8,01,EA,0E,6A,41,EA,AE,6D,
4298395000,0090411E,true,Rx,0,8,42,00,60,00,00,00,00,00,
4298395269,0300410E,true,Rx,0,8,38,B1,18,1F,07,DB,6C,00,
4298395549,03800006,true,Rx,0,8,10,00,78,41,0F,62,02,79,
